ALV-5000/E-WIN Data
Date :	"29/06/18"
      16.28906	     112.95345
      16.40625	     110.63155
      16.52344	     111.00716
      16.64063	     108.13893
      16.75781	     108.45477
      16.87500	     108.28405
      16.99219	     109.84621
      17.10938	     110.23035
      17.22656	     112.09128
      17.34375	     110.75106
      17.46094	     108.60843
      17.57813	     111.28886
      17.69531	     108.49746
      17.81250	     111.31447
      17.92969	     110.89618
      18.04688	     110.68277
      18.16406	     110.79375
      18.28125	     109.86328
      18.39844	     108.96696
      18.51563	     112.12542
      18.63281	     109.94865
      18.75000	     109.58158
      18.86719	     109.23159
      18.98438	     106.08166
      19.10156	     107.89991
      19.21875	     109.21452
      19.33594	     109.47060
      19.45313	     108.59989
      19.57031	     110.17059
      19.68750	     109.72670
      19.80469	     109.06940
      19.92188	     110.41814
      20.03906	     109.04379
      20.15625	     110.90472
      20.27344	     110.75960
      20.39063	     108.56575
      20.50781	     109.03525
      20.62500	     108.97549
      20.74219	     109.81207
      20.85938	     110.05962
      20.97656	     108.21576
      21.09375	     110.38400
      21.21094	     109.99133
      21.32813	     109.02671
      21.44531	     109.25719
      21.56250	     107.88284
      21.67969	     109.99133
      21.79688	     109.23159
      21.91406	     110.77667
      22.03125	     111.50227
      22.14844	     109.20598
      22.26563	     110.22181
      22.38281	     108.74501
      22.50000	     108.17307
      22.61719	     111.09252
      22.73438	     108.80477
      22.85156	     109.11208
      22.96875	     110.48643
      23.08594	     109.46207
      23.20313	     110.68277
      23.32031	     111.92908
      23.43750	     110.72546
      23.55469	     111.44251
      23.67188	     111.23764
      23.78906	     110.83643
      23.90625	     107.13164
      24.02344	     110.34985
      24.14063	     109.76938
      24.25781	     107.61821
      24.37500	     112.89370
      24.49219	     110.64009
      24.60938	     108.36088
      24.72656	     112.09982
      24.84375	     107.71211
      24.96094	     108.94989
      25.07813	     108.50600
      25.19531	     105.99630
      25.31250	     108.13039
      25.42969	     106.37189
      25.54688	     109.16330
      25.66406	     109.75230
      25.78125	     110.11083
      25.89844	     110.42668
      26.01563	     107.09749
      26.13281	     110.64863
      26.25000	     108.54868
      26.36719	     106.89262
      26.48438	     110.98154
      26.60156	     107.08895
      26.71875	     109.00111
      26.83594	     111.78397
      26.95313	     110.38400
      27.07031	     110.54619
      27.18750	     110.20473
      27.30469	     108.13039
      27.42188	     109.29988
      27.53906	     110.06815
      27.65625	     107.18285
      27.77344	     107.20847
      27.89063	     109.47060
      28.00781	     110.11083
      28.12500	     109.10354
      28.24219	     112.43273
      28.35938	     108.57429
      28.47656	     109.93157
      28.59375	     112.12542
      28.71094	     111.59617
      28.82813	     109.58158
      28.94531	     109.78645
      29.06250	     107.56699
      29.17969	     108.36088
      29.29688	     108.95842
      29.41406	     110.58034
      29.53125	     105.18534
      29.64844	     107.98528
      29.76563	     108.77916
      29.88281	     108.87306
