ALV-5000/E-WIN Data
Date :	"29/06/18"
      10.31250	     111.16935
      10.42969	     108.53160
      10.54688	     112.41566
      10.66406	     111.10106
      10.78125	     110.61448
      10.89844	     110.09377
      11.01563	     111.95470
      11.13281	     110.28156
      11.25000	     112.32176
      11.36719	     109.10354
      11.48438	     110.19620
      11.60156	     110.75960
      11.71875	     109.37671
      11.83594	     108.83038
      11.95313	     111.65592
      12.07031	     110.64863
      12.18750	     110.92179
      12.30469	     108.21576
      12.42188	     109.28281
      12.53906	     110.26449
      12.65625	     109.50475
      12.77344	     109.77792
      12.89063	     112.37298
      13.00781	     110.75106
      13.12500	     110.92179
      13.24219	     110.25595
      13.35938	     110.85350
      13.47656	     112.37298
      13.59375	     109.62426
      13.71094	     110.71692
      13.82813	     110.80228
      13.94531	     108.11332
      14.06250	     108.63404
      14.17969	     108.83038
      14.29688	     109.12061
      14.41406	     110.23888
      14.53125	     109.77792
      14.64844	     110.78521
      14.76563	     113.98635
      14.88281	     108.79623
      15.00000	     111.23764
      15.11719	     111.09252
      15.23438	     109.53889
      15.35156	     109.27427
      15.46875	     110.33278
      15.58594	     110.34132
      15.70313	     110.09377
      15.82031	     109.00111
      15.93750	     112.59492
      16.05469	     111.10106
      16.17188	     110.75106
      16.28906	     111.04130
      16.40625	     108.87306
      16.52344	     108.03649
      16.64063	     110.01694
      16.75781	     110.30717
      16.87500	     109.74377
      16.99219	     110.40961
      17.10938	     110.05108
      17.22656	     110.89618
      17.34375	     109.87182
      17.46094	     112.43273
      17.57813	     108.71941
      17.69531	     108.70233
      17.81250	     108.89867
      17.92969	     108.61697
      18.04688	     110.88765
      18.16406	     108.35234
      18.28125	     112.32176
      18.39844	     111.66446
      18.51563	     110.31571
      18.63281	     107.68650
      18.75000	     108.53160
      18.86719	     110.22181
      18.98438	     109.41939
      19.10156	     110.38400
      19.21875	     110.94740
      19.33594	     108.42063
      19.45313	     107.79748
      19.57031	     110.33278
      19.68750	     111.34861
      19.80469	     111.57056
      19.92188	     110.42668
      20.03906	     108.82184
      20.15625	     109.62426
      20.27344	     109.95718
      20.39063	     108.19015
      20.50781	     110.84496
      20.62500	     108.15601
      20.74219	     109.50475
      20.85938	     108.65112
      20.97656	     110.17912
      21.09375	     109.79499
      21.21094	     108.85599
      21.32813	     110.09377
      21.44531	     111.84372
      21.56250	     109.15476
      21.67969	     109.80353
      21.79688	     109.53889
      21.91406	     112.33029
      22.03125	     108.57429
      22.14844	     112.48395
      22.26563	     109.36817
      22.38281	     109.29988
      22.50000	     109.43646
      22.61719	     108.22430
      22.73438	     109.86328
      22.85156	     111.57909
      22.96875	     109.70109
      23.08594	     109.41085
      23.20313	     110.52058
      23.32031	     112.87663
      23.43750	     108.50600
      23.55469	     109.24866
      23.67188	     111.76689
      23.78906	     110.89618
      23.90625	     109.35110
      24.02344	     110.05108
      24.14063	     113.27783
      24.25781	     111.40836
      24.37500	     110.84496
      24.49219	     106.61092
      24.60938	     108.65965
      24.72656	     106.12434
      24.84375	     110.46936
      24.96094	     109.16330
      25.07813	     109.70109
      25.19531	     108.84745
      25.31250	     108.19015
      25.42969	     107.93406
      25.54688	     108.30965
      25.66406	     109.18037
      25.78125	     110.58034
      25.89844	     108.11332
      26.01563	     110.15352
      26.13281	     109.01818
      26.25000	     109.62426
      26.36719	     109.88036
      26.48438	     110.48643
      26.60156	     109.00111
      26.71875	     109.21452
      26.83594	     108.94989
      26.95313	     107.49017
      27.07031	     110.52912
      27.18750	     110.93887
      27.30469	     109.77792
      27.42188	     111.48519
      27.53906	     110.62302
      27.65625	     110.78521
      27.77344	     108.86452
      27.89063	     109.11208
      28.00781	     113.66197
      28.12500	     111.04130
      28.24219	     111.64738
      28.35938	     109.58158
      28.47656	     110.26449
      28.59375	     108.55721
      28.71094	     109.39378
      28.82813	     107.75479
      28.94531	     111.11813
      29.06250	     109.41939
      29.17969	     109.83767
      29.29688	     110.23035
      29.41406	     109.02671
      29.53125	     107.89991
      29.64844	     109.32549
      29.76563	     111.38276
      29.88281	     108.96696
