ALV-5000/E-WIN Data
Date :	"29/06/18"
  2.25280E+000	  1.32081E-004
  2.45760E+000	  1.92469E-004
  2.66240E+000	  2.97006E-004
  2.86720E+000	  4.13777E-004
  3.07200E+000	  3.34131E-004
  3.22560E+000	  2.92888E-004
  3.63520E+000	  3.11455E-004
  4.04480E+000	  1.04087E-004
  4.45440E+000	  3.09639E-004
  4.86400E+000	  3.21073E-004
  5.27360E+000	  2.80080E-004
  5.68320E+000	  1.71561E-004
  6.09280E+000	  3.16015E-004
  6.50240E+000	  2.04192E-004
  7.32160E+000	 -1.01866E-005
  8.14080E+000	  4.31727E-005
  8.96000E+000	 -5.26132E-005
  9.77920E+000	  8.07812E-006
  1.05984E+001	  1.31954E-004
  1.14176E+001	  1.03479E-004
  1.22368E+001	  2.92139E-005
  1.30560E+001	  1.12912E-005
  1.46944E+001	  8.51642E-005
  1.63328E+001	  2.33335E-005
  1.79712E+001	 -1.13782E-005
  1.96096E+001	  9.11916E-005
  2.12480E+001	 -3.20570E-005
  2.28864E+001	 -2.76791E-005
  2.45248E+001	 -1.00274E-004
  2.61632E+001	 -3.46566E-005
  2.94400E+001	 -4.10452E-005
  3.27168E+001	 -2.18681E-005
  3.59936E+001	 -4.66010E-005
  3.92704E+001	  6.56744E-005
  4.25472E+001	 -1.27245E-005
  4.58240E+001	  8.60843E-005
  4.91008E+001	  5.06606E-005
  5.23776E+001	  5.91481E-005
  5.89312E+001	  3.76931E-005
  6.54848E+001	 -2.76043E-005
  7.20384E+001	  6.62321E-005
  7.85920E+001	 -3.32257E-005
  8.51456E+001	 -2.74694E-005
  9.16992E+001	  1.68833E-005
  9.82528E+001	  6.71338E-006
  1.04806E+002	  2.18783E-005
  1.17914E+002	  4.06996E-006
  1.31021E+002	 -2.27025E-005
  1.44128E+002	  1.54003E-005
  1.57235E+002	 -1.03402E-006
  1.70342E+002	 -1.36006E-005
  1.83450E+002	  3.12299E-005
  1.96557E+002	  4.68195E-005
  2.09664E+002	  4.77336E-005
  2.35878E+002	  2.67192E-005
  2.62093E+002	 -9.22534E-006
  2.88307E+002	 -2.93243E-006
  3.14522E+002	 -1.55055E-005
  3.40736E+002	  4.26721E-005
  3.66950E+002	  4.66848E-005
  3.93165E+002	 -8.99575E-006
  4.19379E+002	 -1.31346E-005
  4.71808E+002	  2.88212E-006
  5.24237E+002	 -3.38039E-006
  5.76666E+002	 -1.83781E-005
  6.29094E+002	 -3.37486E-005
  6.81523E+002	  1.46350E-005
  7.33952E+002	  2.15478E-005
  7.86381E+002	 -1.92176E-005
  8.38810E+002	 -1.67609E-006
  9.43667E+002	 -2.35880E-005
  1.04852E+003	  5.22724E-006
  1.15338E+003	  3.43824E-006
  1.25824E+003	 -4.13890E-006
  1.36310E+003	  7.62018E-006
  1.46796E+003	 -1.54454E-005
  1.57281E+003	 -1.95272E-006
  1.67767E+003	 -9.92371E-008
  1.88739E+003	  2.68759E-006
  2.09710E+003	  3.97862E-006
  2.30682E+003	 -5.24171E-006
  2.51653E+003	 -1.64179E-005
  2.72625E+003	  9.77995E-006
  2.93596E+003	  1.22107E-005
  3.14568E+003	 -6.62640E-006
  3.35539E+003	  2.87929E-006
  3.77482E+003	 -2.06008E-005
  4.19425E+003	 -6.44778E-006
  4.61368E+003	  2.13155E-005
  5.03311E+003	 -1.27520E-005
  5.45254E+003	 -7.93689E-006
  5.87197E+003	  3.73209E-006
  6.29140E+003	  2.15123E-005

"Count Rate"
       0.11719	     109.82059
       0.23438	     110.07669
       0.35156	     109.76938
       0.46875	     108.48038
       0.58594	     109.45354
       0.70313	     108.64258
       0.82031	     111.43398
       0.93750	     110.36693
       1.05469	     110.68277
       1.17188	     111.28032
       1.28906	     109.35110
       1.40625	     110.65717
       1.52344	     108.29259
       1.64063	     109.39378
       1.75781	     110.50351
       1.87500	     109.35110
       1.99219	     110.70838
       2.10938	     110.74253
       2.22656	     109.59865
       2.34375	     109.32549
       2.46094	     110.87057
       2.57813	     110.39253
       2.69531	     109.72670
       2.81250	     108.27551
       2.92969	     110.16206
       3.04688	     111.82664
       3.16406	     107.75479
       3.28125	     109.33402
       3.39844	     110.98154
       3.51563	     107.39626
       3.63281	     110.81935
       3.75000	     111.34861
       3.86719	     107.31944
       3.98438	     109.36817
       4.10156	     112.44127
       4.21875	     108.59989
       4.33594	     108.30965
       4.45313	     109.30842
       4.57031	     106.61092
       4.68750	     110.52912
       4.80469	     110.86204
       4.92188	     109.14622
       5.03906	     111.76689
       5.15625	     108.68526
       5.27344	     111.27178
       5.39063	     110.18766
       5.50781	     110.75960
       5.62500	     108.00235
       5.74219	     109.41939
       5.85938	     108.19868
       5.97656	     108.46331
       6.09375	     111.65592
       6.21094	     110.37547
       6.32813	     111.54494
       6.44531	     110.34132
       6.56250	     110.02547
       6.67969	     112.43273
       6.79688	     108.68526
       6.91406	     110.89618
       7.03125	     109.53889
       7.14844	     112.50956
       7.26563	     109.29988
       7.38281	     109.10354
       7.50000	     109.05232
       7.61719	     111.28886
       7.73438	     111.97176
       7.85156	     109.64987
       7.96875	     111.13520
       8.08594	     109.24866
       8.20313	     109.46207
       8.32031	     111.68153
       8.43750	     107.67796
       8.55469	     108.20722
       8.67188	     108.43771
       8.78906	     108.66818
       8.90625	     108.17307
       9.02344	     110.34132
       9.14063	     107.19139
       9.25781	     109.05232
       9.37500	     110.83643
       9.49219	     110.50351
       9.60938	     109.88036
       9.72656	     109.76084
       9.84375	     109.55597
       9.96094	     108.54014
      10.07813	     108.14747
      10.19531	     109.20598
      10.31250	     109.78645
      10.42969	     111.04984
      10.54688	     112.78272
      10.66406	     109.17183
      10.78125	     108.47185
      10.89844	     109.40231
      11.01563	     112.30469
      11.13281	     109.27427
      11.25000	     111.76689
      11.36719	     110.85350
      11.48438	     110.98154
      11.60156	     107.87431
      11.71875	     112.23640
      11.83594	     105.44143
      11.95313	     109.28281
      12.07031	     108.83891
      12.18750	     111.45959
      12.30469	     109.16330
      12.42188	     110.93033
      12.53906	     110.46936
      12.65625	     110.18766
      12.77344	     109.77792
      12.89063	     109.27427
      13.00781	     110.31571
      13.12500	     108.73647
      13.24219	     110.11937
      13.35938	     111.84372
      13.47656	     109.81207
      13.59375	     112.80833
      13.71094	     112.31322
      13.82813	     111.84372
      13.94531	     113.48270
      14.06250	     111.24618
      14.17969	     111.45105
      14.29688	     110.58887
      14.41406	     107.37066
      14.53125	     108.74501
      14.64844	     111.26324
      14.76563	     109.33402
      14.88281	     108.25844
      15.00000	     111.84372
      15.11719	     110.50351
      15.23438	     106.64507
      15.35156	     109.57304
      15.46875	     108.01089
      15.58594	     109.39378
      15.70313	     111.10106
      15.82031	     112.24493
      15.93750	     110.23035
      16.05469	     111.26324
      16.17188	     110.58034
      16.28906	     110.05108
      16.40625	     109.05232
      16.52344	     110.16206
      16.64063	     109.09501
      16.75781	     109.27427
      16.87500	     110.16206
      16.99219	     113.10711
      17.10938	     111.30593
      17.22656	     108.63404
      17.34375	     107.55846
      17.46094	     107.86577
      17.57813	     109.39378
      17.69531	     108.71941
      17.81250	     108.24136
      17.92969	     110.75106
      18.04688	     109.16330
      18.16406	     108.53160
      18.28125	     107.90845
      18.39844	     111.80104
      18.51563	     111.62177
      18.63281	     111.39130
      18.75000	     110.58887
      18.86719	     111.16935
      18.98438	     111.10106
      19.10156	     110.87057
      19.21875	     109.53889
      19.33594	     109.71816
      19.45313	     108.14747
      19.57031	     107.37066
      19.68750	     109.65841
      19.80469	     110.34132
      19.92188	     112.88516
      20.03906	     108.23283
      20.15625	     109.59012
      20.27344	     111.01569
      20.39063	     113.45710
      20.50781	     109.09501
      20.62500	     111.51080
      20.74219	     110.44376
      20.85938	     110.87911
      20.97656	     108.65112
      21.09375	     109.51329
      21.21094	     110.27303
      21.32813	     108.97549
      21.44531	     110.99862
      21.56250	     108.14747
      21.67969	     109.41085
      21.79688	     110.52912
      21.91406	     107.50724
      22.03125	     111.15228
      22.14844	     111.04984
      22.26563	     109.04379
      22.38281	     107.66943
      22.50000	     110.97301
      22.61719	     111.39130
      22.73438	     108.54868
      22.85156	     109.47060
      22.96875	     109.75230
      23.08594	     112.26200
      23.20313	     110.50351
      23.32031	     108.47185
      23.43750	     106.54263
      23.55469	     110.73399
      23.67188	     109.55597
      23.78906	     111.76689
      23.90625	     109.43646
      24.02344	     109.56451
      24.14063	     107.55846
      24.25781	     111.37422
      24.37500	     110.83643
      24.49219	     111.16935
      24.60938	     111.70714
      24.72656	     109.67548
      24.84375	     110.45229
      24.96094	     111.92055
      25.07813	     111.48519
      25.19531	     112.33029
      25.31250	     109.59865
      25.42969	     108.85599
      25.54688	     107.10603
      25.66406	     109.13769
      25.78125	     108.94989
      25.89844	     108.78770
      26.01563	     111.04984
      26.13281	     108.76208
      26.25000	     110.56326
      26.36719	     108.94989
      26.48438	     108.65112
      26.60156	     110.89618
      26.71875	     111.77543
      26.83594	     110.29864
      26.95313	     111.84372
      27.07031	     113.49978
      27.18750	     112.39858
      27.30469	     111.09252
      27.42188	     110.15352
      27.53906	     107.85723
      27.65625	     111.51934
      27.77344	     109.32549
      27.89063	     112.80833
      28.00781	     112.26200
      28.12500	     112.04859
      28.24219	     111.18642
      28.35938	     110.79375
      28.47656	     111.34007
      28.59375	     110.58887
      28.71094	     109.99133
      28.82813	     109.21452
      28.94531	     111.04130
      29.06250	     107.35358
      29.17969	     112.26200
      29.29688	     111.05837
      29.41406	     108.97549
      29.53125	     109.26573
      29.64844	     109.26573
      29.76563	     110.22181
      29.88281	     109.98279
