ALV-5000/E-WIN Data
Date :	"29/06/18"
       4.33594	     110.12791
       4.45313	     110.28156
       4.57031	     108.96696
       4.68750	     109.56451
       4.80469	     108.38648
       4.92188	     109.35110
       5.03906	     110.22181
       5.15625	     111.74129
       5.27344	     108.19868
       5.39063	     110.66570
       5.50781	     109.18037
       5.62500	     110.87057
       5.74219	     110.33278
       5.85938	     109.76084
       5.97656	     109.92303
       6.09375	     109.28281
       6.21094	     110.90472
       6.32813	     111.94616
       6.44531	     111.38276
       6.56250	     109.00111
       6.67969	     107.15724
       6.79688	     106.26946
       6.91406	     111.21203
       7.03125	     109.92303
       7.14844	     110.31571
       7.26563	     108.77062
       7.38281	     109.23159
       7.50000	     111.98030
       7.61719	     107.08042
       7.73438	     111.49373
       7.85156	     108.53160
       7.96875	     109.64987
       8.08594	     110.67424
       8.20313	     109.39378
       8.32031	     108.33527
       8.43750	     110.04254
       8.55469	     108.10478
       8.67188	     110.41814
       8.78906	     108.29259
       8.90625	     109.02671
       9.02344	     108.92428
       9.14063	     110.59741
       9.25781	     107.46455
       9.37500	     110.32424
       9.49219	     110.99862
       9.60938	     110.90472
       9.72656	     107.09749
       9.84375	     110.58887
       9.96094	     107.08042
      10.07813	     105.76582
      10.19531	     108.60843
      10.31250	     109.84621
      10.42969	     109.59865
      10.54688	     108.39502
      10.66406	     109.45354
      10.78125	     108.74501
      10.89844	     109.22305
      11.01563	     107.95113
      11.13281	     109.66695
      11.25000	     106.76457
      11.36719	     111.76689
      11.48438	     107.78894
      11.60156	     108.36942
      11.71875	     111.26324
      11.83594	     109.60719
      11.95313	     111.24618
      12.07031	     107.40480
      12.18750	     109.99986
      12.30469	     111.24618
      12.42188	     109.64133
      12.53906	     109.20598
      12.65625	     107.67796
      12.77344	     108.93282
      12.89063	     109.91450
      13.00781	     108.30112
      13.12500	     106.82433
      13.24219	     108.59989
      13.35938	     108.03649
      13.47656	     111.39983
      13.59375	     109.37671
      13.71094	     107.43895
      13.82813	     110.96447
      13.94531	     110.56326
      14.06250	     107.63528
      14.17969	     106.67067
      14.29688	     108.19868
      14.41406	     110.57180
      14.53125	     109.13769
      14.64844	     112.59492
      14.76563	     108.00235
      14.88281	     108.08772
      15.00000	     106.48287
      15.11719	     110.67424
      15.23438	     108.00235
      15.35156	     108.97549
      15.46875	     110.66570
      15.58594	     110.62302
      15.70313	     108.26698
      15.82031	     110.06815
      15.93750	     108.36942
      16.05469	     106.61092
      16.17188	     108.59989
      16.28906	     106.96091
      16.40625	     110.67424
      16.52344	     109.81207
      16.64063	     109.62426
      16.75781	     109.18037
      16.87500	     108.13039
      16.99219	     110.40961
      17.10938	     106.01337
      17.22656	     110.05962
      17.34375	     109.69255
      17.46094	     108.43771
      17.57813	     108.59136
      17.69531	     109.57304
      17.81250	     109.83767
      17.92969	     110.09377
      18.04688	     111.24618
      18.16406	     110.64863
      18.28125	     111.00716
      18.39844	     112.88516
      18.51563	     108.70233
      18.63281	     108.58282
      18.75000	     110.32424
      18.86719	     108.77062
      18.98438	     109.08647
      19.10156	     109.94865
      19.21875	     108.75355
      19.33594	     109.90596
      19.45313	     108.64258
      19.57031	     107.80601
      19.68750	     110.79375
      19.80469	     109.65841
      19.92188	     109.92303
      20.03906	     110.05962
      20.15625	     110.35839
      20.27344	     109.42793
      20.39063	     110.15352
      20.50781	     110.29864
      20.62500	     108.26698
      20.74219	     112.03152
      20.85938	     110.76814
      20.97656	     109.66695
      21.09375	     108.43771
      21.21094	     106.42312
      21.32813	     109.03525
      21.44531	     107.05481
      21.56250	     109.80353
      21.67969	     106.48287
      21.79688	     107.75479
      21.91406	     110.38400
      22.03125	     109.64133
      22.14844	     108.58282
      22.26563	     109.34256
      22.38281	     107.54138
      22.50000	     106.81579
      22.61719	     109.22305
      22.73438	     107.09749
      22.85156	     110.95594
      22.96875	     109.03525
      23.08594	     106.73042
      23.20313	     110.95594
      23.32031	     108.39502
      23.43750	     107.95113
      23.55469	     107.30236
      23.67188	     108.58282
      23.78906	     110.75106
      23.90625	     109.81207
      24.02344	     112.53517
      24.14063	     105.86825
      24.25781	     110.12791
      24.37500	     109.82913
      24.49219	     109.53889
      24.60938	     112.91077
      24.72656	     108.07064
      24.84375	     109.00111
      24.96094	     109.90596
      25.07813	     107.96820
      25.19531	     108.94989
      25.31250	     109.01818
      25.42969	     109.12061
      25.54688	     109.86328
      25.66406	     113.40588
      25.78125	     107.51577
      25.89844	     110.46082
      26.01563	     109.93157
      26.13281	     108.70233
      26.25000	     107.37919
      26.36719	     108.40356
      26.48438	     111.92908
      26.60156	     108.32673
      26.71875	     109.24012
      26.83594	     112.99613
      26.95313	     110.03400
      27.07031	     109.35963
      27.18750	     110.13644
      27.30469	     109.86328
      27.42188	     109.05232
      27.53906	     106.29507
      27.65625	     107.37919
      27.77344	     108.65112
      27.89063	     107.93406
      28.00781	     108.19015
      28.12500	     111.30593
      28.24219	     109.01818
      28.35938	     110.40961
      28.47656	     110.24741
      28.59375	     110.51205
      28.71094	     108.66818
      28.82813	     109.01818
      28.94531	     108.13039
      29.06250	     109.40231
      29.17969	     109.38524
      29.29688	     109.77792
      29.41406	     109.07793
      29.53125	     110.17912
      29.64844	     110.50351
      29.76563	     107.38773
      29.88281	     108.59989
